Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

11:49:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:12 PM 100998   3789431    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:12 PM 100998   3789432    1.00    1.00    0.00    0.00    2.00     6  postgres
11:50:12 PM 100998   3789433    2.00    2.00    0.00    0.00    4.00     5  postgres
11:50:12 PM 100998   3789434    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:12 PM 100998   3789435    2.00    1.00    0.00    0.00    3.00     6  postgres

11:50:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:13 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:13 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:13 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:13 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:13 PM 100998   3789405    3.00    2.00    0.00    0.00    5.00     6  postgres
11:50:13 PM 100998   3789425    3.00    2.00    0.00    0.00    5.00     5  postgres
11:50:13 PM 100998   3789426    2.00    2.00    0.00    0.00    4.00     5  postgres
11:50:13 PM 100998   3789428    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:13 PM 100998   3789429    1.00    2.00    0.00    0.00    3.00     4  postgres
11:50:13 PM 100998   3789431    2.00    1.00    0.00    0.00    3.00     6  postgres
11:50:13 PM 100998   3789432    3.00    2.00    0.00    0.00    5.00     6  postgres
11:50:13 PM 100998   3789433    2.00    2.00    0.00    0.00    4.00     5  postgres
11:50:13 PM 100998   3789434    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:13 PM 100998   3789435    2.00    3.00    0.00    0.00    5.00     6  postgres

11:50:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:14 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:14 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:14 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:14 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:14 PM 100998   3789405    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:14 PM 100998   3789425    2.00    2.00    0.00    0.00    4.00     5  postgres
11:50:14 PM 100998   3789426    3.00    1.00    0.00    0.00    4.00     6  postgres
11:50:14 PM 100998   3789428    2.00    1.00    0.00    0.00    3.00     4  postgres
11:50:14 PM 100998   3789429    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:14 PM 100998   3789431    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:14 PM 100998   3789432    2.00    1.00    0.00    1.00    3.00     5  postgres
11:50:14 PM 100998   3789433    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:14 PM 100998   3789434    2.00    1.00    0.00    0.00    3.00     6  postgres
11:50:14 PM 100998   3789435    2.00    1.00    0.00    0.00    3.00     4  postgres

11:50:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:15 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:15 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:15 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:15 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:15 PM 100998   3789405    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:15 PM 100998   3789425    3.00    1.00    0.00    0.00    4.00     6  postgres
11:50:15 PM 100998   3789426    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:15 PM 100998   3789428    1.00    1.00    0.00    0.00    2.00     4  postgres
11:50:15 PM 100998   3789429    1.00    1.00    0.00    1.00    2.00     4  postgres
11:50:15 PM 100998   3789431    2.00    3.00    0.00    0.00    5.00     5  postgres
11:50:15 PM 100998   3789432    2.00    3.00    0.00    0.00    5.00     5  postgres
11:50:15 PM 100998   3789433    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:15 PM 100998   3789434    2.00    2.00    0.00    0.00    4.00     5  postgres
11:50:15 PM 100998   3789435    1.00    2.00    0.00    0.00    3.00     4  postgres

11:50:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:16 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:16 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:16 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:16 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:16 PM 100998   3789405    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:16 PM 100998   3789425    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:16 PM 100998   3789426    2.00    3.00    0.00    0.00    5.00     6  postgres
11:50:16 PM 100998   3789428    2.00    1.00    0.00    0.00    3.00     4  postgres
11:50:16 PM 100998   3789429    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:16 PM 100998   3789431    2.00    2.00    0.00    0.00    4.00     5  postgres
11:50:16 PM 100998   3789432    3.00    2.00    0.00    0.00    5.00     4  postgres
11:50:16 PM 100998   3789433    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:16 PM 100998   3789434    3.00    2.00    0.00    0.00    5.00     5  postgres
11:50:16 PM 100998   3789435    2.00    2.00    0.00    0.00    4.00     5  postgres

11:50:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:17 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:17 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:17 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:17 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:17 PM 100998   3789405    2.00    1.00    0.00    0.00    3.00     6  postgres
11:50:17 PM 100998   3789425    2.00    1.00    0.00    1.00    3.00     4  postgres
11:50:17 PM 100998   3789426    1.00    2.00    0.00    0.00    3.00     6  postgres
11:50:17 PM 100998   3789428    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:17 PM 100998   3789429    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:17 PM 100998   3789431    3.00    2.00    0.00    0.00    5.00     5  postgres
11:50:17 PM 100998   3789432    1.00    1.00    0.00    0.00    2.00     4  postgres
11:50:17 PM 100998   3789433    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:17 PM 100998   3789434    1.00    2.00    0.00    1.00    3.00     6  postgres
11:50:17 PM 100998   3789435    1.00    2.00    0.00    0.00    3.00     4  postgres

11:50:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:18 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:18 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:18 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:18 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:18 PM 100998   3789405    3.00    3.00    0.00    0.00    6.00     6  postgres
11:50:18 PM 100998   3789425    3.00    2.00    0.00    0.00    5.00     5  postgres
11:50:18 PM 100998   3789426    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:18 PM 100998   3789428    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:18 PM 100998   3789429    1.00    2.00    0.00    0.00    3.00     4  postgres
11:50:18 PM 100998   3789431    3.00    3.00    0.00    1.00    6.00     5  postgres
11:50:18 PM 100998   3789432    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:18 PM 100998   3789433    1.00    2.00    0.00    1.00    3.00     4  postgres
11:50:18 PM 100998   3789434    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:18 PM 100998   3789435    3.00    2.00    0.00    1.00    5.00     6  postgres

11:50:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:19 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:19 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:19 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:19 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:19 PM 100998   3789405    2.00    1.00    0.00    0.00    3.00     4  postgres
11:50:19 PM 100998   3789425    3.00    3.00    0.00    0.00    6.00     5  postgres
11:50:19 PM 100998   3789426    2.00    2.00    0.00    1.00    4.00     6  postgres
11:50:19 PM 100998   3789428    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:19 PM 100998   3789429    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:19 PM 100998   3789431    4.00    2.00    0.00    0.00    6.00     5  postgres
11:50:19 PM 100998   3789432    2.00    3.00    0.00    0.00    5.00     6  postgres
11:50:19 PM 100998   3789433    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:19 PM 100998   3789434    2.00    1.00    0.00    0.00    3.00     6  postgres
11:50:19 PM 100998   3789435    1.00    2.00    0.00    0.00    3.00     4  postgres

11:50:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:20 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:20 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:20 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:20 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:20 PM 100998   3789405    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:20 PM 100998   3789425    4.00    1.00    0.00    0.00    5.00     5  postgres
11:50:20 PM 100998   3789426    3.00    3.00    0.00    0.00    6.00     5  postgres
11:50:20 PM 100998   3789428    2.00    1.00    0.00    0.00    3.00     6  postgres
11:50:20 PM 100998   3789429    3.00    2.00    0.00    0.00    5.00     6  postgres
11:50:20 PM 100998   3789431    2.00    1.00    0.00    0.00    3.00     5  postgres
11:50:20 PM 100998   3789432    1.00    1.00    0.00    0.00    2.00     4  postgres
11:50:20 PM 100998   3789433    2.00    1.00    0.00    0.00    3.00     4  postgres
11:50:20 PM 100998   3789434    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:20 PM 100998   3789435    3.00    1.00    0.00    0.00    4.00     6  postgres

11:50:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:21 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:21 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:21 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:21 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:21 PM 100998   3789405    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:21 PM 100998   3789425    2.00    3.00    0.00    0.00    5.00     6  postgres
11:50:21 PM 100998   3789426    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:21 PM 100998   3789428    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:21 PM 100998   3789429    2.00    1.00    0.00    0.00    3.00     4  postgres
11:50:21 PM 100998   3789431    3.00    4.00    0.00    1.00    7.00     5  postgres
11:50:21 PM 100998   3789432    3.00    2.00    0.00    1.00    5.00     5  postgres
11:50:21 PM 100998   3789433    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:21 PM 100998   3789434    2.00    2.00    0.00    0.00    4.00     5  postgres
11:50:21 PM 100998   3789435    2.00    1.00    0.00    0.00    3.00     5  postgres

11:50:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:22 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:22 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:22 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     6  postgres
11:50:22 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:22 PM 100998   3789405    2.00    1.00    0.00    0.00    3.00     4  postgres
11:50:22 PM 100998   3789425    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:22 PM 100998   3789426    3.00    2.00    0.00    0.00    5.00     5  postgres
11:50:22 PM 100998   3789428    2.00    1.00    0.00    0.00    3.00     4  postgres
11:50:22 PM 100998   3789429    2.00    2.00    0.00    0.00    4.00     5  postgres
11:50:22 PM 100998   3789431    2.00    1.00    0.00    0.00    3.00     6  postgres
11:50:22 PM 100998   3789432    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:22 PM 100998   3789433    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:22 PM 100998   3789434    3.00    2.00    0.00    0.00    5.00     5  postgres
11:50:22 PM 100998   3789435    2.00    3.00    0.00    0.00    5.00     4  postgres

11:50:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:23 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:23 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:23 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     6  postgres
11:50:23 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:23 PM 100998   3789405    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:23 PM 100998   3789425    3.00    1.00    0.00    0.00    4.00     4  postgres
11:50:23 PM 100998   3789426    2.00    2.00    0.00    1.00    4.00     6  postgres
11:50:23 PM 100998   3789428    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:23 PM 100998   3789429    3.00    2.00    0.00    0.00    5.00     5  postgres
11:50:23 PM 100998   3789431    2.00    1.00    0.00    0.00    3.00     6  postgres
11:50:23 PM 100998   3789432    2.00    2.00    0.00    0.00    4.00     5  postgres
11:50:23 PM 100998   3789433    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:23 PM 100998   3789434    3.00    2.00    0.00    0.00    5.00     6  postgres
11:50:23 PM 100998   3789435    1.00    2.00    0.00    0.00    3.00     4  postgres

11:50:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:24 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:24 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:24 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     6  postgres
11:50:24 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:24 PM 100998   3789405    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:24 PM 100998   3789425    2.00    2.00    0.00    0.00    4.00     4  postgres
11:50:24 PM 100998   3789426    2.00    3.00    0.00    0.00    5.00     4  postgres
11:50:24 PM 100998   3789428    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:24 PM 100998   3789429    4.00    3.00    0.00    1.00    7.00     5  postgres
11:50:24 PM 100998   3789431    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:24 PM 100998   3789432    4.00    2.00    0.00    0.00    6.00     5  postgres
11:50:24 PM 100998   3789433    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:24 PM 100998   3789434    2.00    2.00    0.00    1.00    4.00     4  postgres
11:50:24 PM 100998   3789435    2.00    2.00    0.00    0.00    4.00     4  postgres

11:50:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:50:25 PM 100998   3788475    0.00    0.00    0.00    0.00    0.00     4  postgres
11:50:25 PM 100998   3788476    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:25 PM 100998   3788478    0.00    0.00    0.00    0.00    0.00     6  postgres
11:50:25 PM 100998   3788479    0.00    0.00    0.00    0.00    0.00     5  postgres
11:50:25 PM 100998   3789405    3.00    2.00    0.00    1.00    5.00     4  postgres
11:50:25 PM 100998   3789425    1.00    3.00    0.00    0.00    4.00     6  postgres
11:50:25 PM 100998   3789426    3.00    2.00    0.00    0.00    5.00     5  postgres
11:50:25 PM 100998   3789428    3.00    3.00    0.00    1.00    6.00     5  postgres
11:50:25 PM 100998   3789429    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:25 PM 100998   3789431    3.00    2.00    0.00    0.00    5.00     4  postgres
11:50:25 PM 100998   3789432    4.00    2.00    0.00    0.00    6.00     4  postgres
11:50:25 PM 100998   3789433    2.00    2.00    0.00    0.00    4.00     6  postgres
11:50:25 PM 100998   3789434    2.00    2.00    0.00    0.00    4.00     6  postgres
