Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:29:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:32:49 PM 100998    395010    6.00    5.00    0.00    2.00   11.00     5  postgres
02:32:49 PM 100998    395011    6.00    4.00    0.00    1.00   10.00     5  postgres
02:32:49 PM 100998    395012    5.00    5.00    0.00    1.00   10.00     5  postgres
02:32:49 PM 100998    395013    6.00    5.00    0.00    2.00   11.00     4  postgres
02:32:49 PM 100998    395014    5.00    5.00    0.00    1.00   10.00     4  postgres

02:32:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:32:50 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:50 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:50 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:50 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:50 PM 100998    394994    6.00    4.00    0.00    1.00   10.00     4  postgres
02:32:50 PM 100998    395004    6.00    5.00    0.00    1.00   11.00     6  postgres
02:32:50 PM 100998    395006    6.00    3.00    0.00    2.00    9.00     4  postgres
02:32:50 PM 100998    395007    7.00    3.00    0.00    1.00   10.00     4  postgres
02:32:50 PM 100998    395009    5.00    5.00    0.00    1.00   10.00     6  postgres
02:32:50 PM 100998    395010    5.00    5.00    0.00    2.00   10.00     5  postgres
02:32:50 PM 100998    395011    5.00    5.00    0.00    1.00   10.00     6  postgres
02:32:50 PM 100998    395012    5.00    4.00    0.00    0.00    9.00     5  postgres
02:32:50 PM 100998    395013    5.00    5.00    0.00    1.00   10.00     6  postgres
02:32:50 PM 100998    395014    7.00    4.00    0.00    2.00   11.00     6  postgres

02:32:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:32:51 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:51 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:51 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:51 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:51 PM 100998    394994    7.00    5.00    0.00    2.00   12.00     6  postgres
02:32:51 PM 100998    395004    6.00    4.00    0.00    1.00   10.00     6  postgres
02:32:51 PM 100998    395006    5.00    5.00    0.00    1.00   10.00     4  postgres
02:32:51 PM 100998    395007    5.00    4.00    0.00    1.00    9.00     6  postgres
02:32:51 PM 100998    395009    7.00    5.00    0.00    2.00   12.00     6  postgres
02:32:51 PM 100998    395010    5.00    5.00    0.00    1.00   10.00     4  postgres
02:32:51 PM 100998    395011    6.00    4.00    0.00    1.00   10.00     4  postgres
02:32:51 PM 100998    395012    4.00    5.00    0.00    0.00    9.00     5  postgres
02:32:51 PM 100998    395013    6.00    5.00    0.00    2.00   11.00     6  postgres
02:32:51 PM 100998    395014    6.00    4.00    0.00    1.00   10.00     4  postgres

02:32:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:32:52 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:52 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:52 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:52 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:52 PM 100998    394994    6.00    4.00    0.00    2.00   10.00     6  postgres
02:32:52 PM 100998    395004    6.00    5.00    0.00    1.00   11.00     5  postgres
02:32:52 PM 100998    395006    6.00    4.00    0.00    1.00   10.00     6  postgres
02:32:52 PM 100998    395007    6.00    4.00    0.00    1.00   10.00     4  postgres
02:32:52 PM 100998    395009    7.00    3.00    0.00    1.00   10.00     6  postgres
02:32:52 PM 100998    395010    6.00    5.00    0.00    2.00   11.00     4  postgres
02:32:52 PM 100998    395011    6.00    4.00    0.00    1.00   10.00     6  postgres
02:32:52 PM 100998    395012    5.00    3.00    0.00    1.00    8.00     5  postgres
02:32:52 PM 100998    395013    6.00    4.00    0.00    1.00   10.00     4  postgres
02:32:52 PM 100998    395014    7.00    5.00    0.00    2.00   12.00     4  postgres

02:32:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:32:53 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:53 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:53 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:53 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:53 PM 100998    394994    7.00    4.00    0.00    0.00   11.00     6  postgres
02:32:53 PM 100998    395004    6.00    5.00    0.00    4.00   11.00     4  postgres
02:32:53 PM 100998    395006    5.00    4.00    0.00    2.00    9.00     5  postgres
02:32:53 PM 100998    395007    6.00    4.00    0.00    1.00   10.00     5  postgres
02:32:53 PM 100998    395009    5.00    5.00    0.00    4.00   10.00     5  postgres
02:32:53 PM 100998    395010    6.00    5.00    0.00    1.00   11.00     6  postgres
02:32:53 PM 100998    395011    5.00    4.00    0.00    1.00    9.00     6  postgres
02:32:53 PM 100998    395012    6.00    5.00    0.00    0.00   11.00     5  postgres
02:32:53 PM 100998    395013    6.00    5.00    0.00    1.00   11.00     4  postgres
02:32:53 PM 100998    395014    6.00    4.00    0.00    1.00   10.00     6  postgres

02:32:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:32:54 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:54 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:54 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:54 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:54 PM 100998    394994    5.00    5.00    0.00    1.00   10.00     6  postgres
02:32:54 PM 100998    395004    5.00    5.00    0.00    1.00   10.00     6  postgres
02:32:54 PM 100998    395006    4.00    6.00    0.00    2.00   10.00     4  postgres
02:32:54 PM 100998    395007    5.00    5.00    0.00    1.00   10.00     6  postgres
02:32:54 PM 100998    395009    6.00    5.00    0.00    3.00   11.00     4  postgres
02:32:54 PM 100998    395010    6.00    4.00    0.00    1.00   10.00     5  postgres
02:32:54 PM 100998    395011    5.00    4.00    0.00    1.00    9.00     6  postgres
02:32:54 PM 100998    395012    5.00    4.00    0.00    0.00    9.00     5  postgres
02:32:54 PM 100998    395013    6.00    4.00    0.00    1.00   10.00     4  postgres
02:32:54 PM 100998    395014    6.00    4.00    0.00    1.00   10.00     4  postgres

02:32:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:32:55 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:55 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:55 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:55 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:55 PM 100998    394994    7.00    4.00    0.00    1.00   11.00     4  postgres
02:32:55 PM 100998    395004    5.00    6.00    0.00    1.00   11.00     6  postgres
02:32:55 PM 100998    395006    6.00    3.00    0.00    1.00    9.00     6  postgres
02:32:55 PM 100998    395007    5.00    3.00    0.00    1.00    8.00     6  postgres
02:32:55 PM 100998    395009    6.00    5.00    0.00    1.00   11.00     6  postgres
02:32:55 PM 100998    395010    5.00    5.00    0.00    2.00   10.00     5  postgres
02:32:55 PM 100998    395011    5.00    5.00    0.00    1.00   10.00     4  postgres
02:32:55 PM 100998    395012    4.00    5.00    0.00    0.00    9.00     5  postgres
02:32:55 PM 100998    395013    6.00    4.00    0.00    1.00   10.00     4  postgres
02:32:55 PM 100998    395014    6.00    4.00    0.00    1.00   10.00     5  postgres

02:32:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:32:56 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:56 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:56 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:56 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:56 PM 100998    394994    6.00    5.00    0.00    1.00   11.00     4  postgres
02:32:56 PM 100998    395004    6.00    4.00    0.00    1.00   10.00     6  postgres
02:32:56 PM 100998    395006    6.00    4.00    0.00    1.00   10.00     6  postgres
02:32:56 PM 100998    395007    6.00    4.00    0.00    1.00   10.00     4  postgres
02:32:56 PM 100998    395009    5.00    5.00    0.00    2.00   10.00     4  postgres
02:32:56 PM 100998    395010    6.00    4.00    0.00    2.00   10.00     5  postgres
02:32:56 PM 100998    395011    6.00    4.00    0.00    1.00   10.00     4  postgres
02:32:56 PM 100998    395012    5.00    4.00    0.00    1.00    9.00     6  postgres
02:32:56 PM 100998    395013    7.00    5.00    0.00    2.00   12.00     6  postgres
02:32:56 PM 100998    395014    5.00    5.00    0.00    2.00   10.00     4  postgres

02:32:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:32:57 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:57 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:57 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:57 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:57 PM 100998    394994    5.00    5.00    0.00    2.00   10.00     4  postgres
02:32:57 PM 100998    395004    6.00    5.00    0.00    2.00   11.00     6  postgres
02:32:57 PM 100998    395006    6.00    4.00    0.00    2.00   10.00     6  postgres
02:32:57 PM 100998    395007    5.00    4.00    0.00    2.00    9.00     6  postgres
02:32:57 PM 100998    395009    6.00    5.00    0.00    2.00   11.00     4  postgres
02:32:57 PM 100998    395010    6.00    5.00    0.00    0.00   11.00     5  postgres
02:32:57 PM 100998    395011    5.00    5.00    0.00    1.00   10.00     4  postgres
02:32:57 PM 100998    395012    5.00    5.00    0.00    1.00   10.00     4  postgres
02:32:57 PM 100998    395013    5.00    5.00    0.00    1.00   10.00     6  postgres
02:32:57 PM 100998    395014    7.00    4.00    0.00    2.00   11.00     6  postgres

02:32:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:32:58 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:58 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:58 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:58 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:58 PM 100998    394994    6.00    5.00    0.00    2.00   11.00     5  postgres
02:32:58 PM 100998    395004    7.00    4.00    0.00    1.00   11.00     6  postgres
02:32:58 PM 100998    395006    6.00    3.00    0.00    1.00    9.00     4  postgres
02:32:58 PM 100998    395007    6.00    4.00    0.00    0.00   10.00     5  postgres
02:32:58 PM 100998    395009    5.00    5.00    0.00    2.00   10.00     4  postgres
02:32:58 PM 100998    395010    5.00    5.00    0.00    2.00   10.00     5  postgres
02:32:58 PM 100998    395011    5.00    4.00    0.00    2.00    9.00     6  postgres
02:32:58 PM 100998    395012    5.00    5.00    0.00    1.00   10.00     4  postgres
02:32:58 PM 100998    395013    6.00    4.00    0.00    2.00   10.00     6  postgres
02:32:58 PM 100998    395014    6.00    4.00    0.00    2.00   10.00     4  postgres

02:32:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:32:59 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:59 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:59 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:32:59 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:32:59 PM 100998    394994    5.00    5.00    0.00    2.00   10.00     5  postgres
02:32:59 PM 100998    395004    7.00    4.00    0.00    1.00   11.00     6  postgres
02:32:59 PM 100998    395006    6.00    5.00    0.00    1.00   11.00     6  postgres
02:32:59 PM 100998    395007    4.00    5.00    0.00    0.00    9.00     5  postgres
02:32:59 PM 100998    395009    7.00    4.00    0.00    1.00   11.00     4  postgres
02:32:59 PM 100998    395010    6.00    5.00    0.00    1.00   11.00     4  postgres
02:32:59 PM 100998    395011    7.00    4.00    0.00    1.00   11.00     4  postgres
02:32:59 PM 100998    395012    6.00    4.00    0.00    1.00   10.00     4  postgres
02:32:59 PM 100998    395013    7.00    4.00    0.00    1.00   11.00     6  postgres
02:32:59 PM 100998    395014    7.00    4.00    0.00    1.00   11.00     6  postgres

02:32:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:00 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:00 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:00 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:00 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:00 PM 100998    394994    4.00    5.00    0.00    3.00    9.00     5  postgres
02:33:00 PM 100998    395004    5.00    5.00    0.00    1.00   10.00     6  postgres
02:33:00 PM 100998    395006    6.00    4.00    0.00    1.00   10.00     6  postgres
02:33:00 PM 100998    395007    4.00    4.00    0.00    0.00    8.00     5  postgres
02:33:00 PM 100998    395009    6.00    5.00    0.00    1.00   11.00     6  postgres
02:33:00 PM 100998    395010    5.00    5.00    0.00    1.00   10.00     4  postgres
02:33:00 PM 100998    395011    6.00    4.00    0.00    0.00   10.00     4  postgres
02:33:00 PM 100998    395012    5.00    4.00    0.00    2.00    9.00     4  postgres
02:33:00 PM 100998    395013    6.00    4.00    0.00    1.00   10.00     6  postgres
02:33:00 PM 100998    395014    6.00    5.00    0.00    1.00   11.00     4  postgres

02:33:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:01 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:01 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:01 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:01 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:01 PM 100998    394994    7.00    3.00    0.00    2.00   10.00     5  postgres
02:33:01 PM 100998    395004    6.00    5.00    0.00    2.00   11.00     6  postgres
02:33:01 PM 100998    395006    5.00    4.00    0.00    1.00    9.00     6  postgres
02:33:01 PM 100998    395007    6.00    3.00    0.00    0.00    9.00     5  postgres
02:33:01 PM 100998    395009    6.00    5.00    0.00    1.00   11.00     6  postgres
02:33:01 PM 100998    395010    6.00    6.00    0.00    1.00   12.00     4  postgres
02:33:01 PM 100998    395011    4.00    4.00    0.00    2.00    8.00     4  postgres
02:33:01 PM 100998    395012    6.00    3.00    0.00    0.00    9.00     4  postgres
02:33:01 PM 100998    395013    6.00    5.00    0.00    2.00   11.00     6  postgres
02:33:01 PM 100998    395014    5.00    5.00    0.00    1.00   10.00     4  postgres

02:33:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:02 PM 100998    394056    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:02 PM 100998    394057    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:02 PM 100998    394059    0.00    0.00    0.00    0.00    0.00     6  postgres
02:33:02 PM 100998    394060    0.00    0.00    0.00    0.00    0.00     4  postgres
02:33:02 PM 100998    394994    4.00    5.00    0.00    3.00    9.00     5  postgres
02:33:02 PM 100998    395004    5.00    5.00    0.00    2.00   10.00     4  postgres
