Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:06:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:46 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:46 PM 100998    326808    5.00    5.00    0.00    4.00   10.00     5  postgres
01:07:46 PM 100998    326832    7.00    3.00    0.00    1.00   10.00     5  postgres
01:07:46 PM 100998    326833    6.00    4.00    0.00    2.00   10.00     5  postgres
01:07:46 PM 100998    326835    5.00    4.00    0.00    1.00    9.00     4  postgres
01:07:46 PM 100998    326837    7.00    4.00    0.00    1.00   11.00     6  postgres
01:07:46 PM 100998    326838    5.00    4.00    0.00    0.00    9.00     4  postgres
01:07:46 PM 100998    326839    5.00    4.00    0.00    0.00    9.00     5  postgres
01:07:46 PM 100998    326840    4.00    4.00    0.00    1.00    8.00     5  postgres
01:07:46 PM 100998    326841    6.00    4.00    0.00    1.00   10.00     6  postgres
01:07:46 PM 100998    326842    5.00    5.00    0.00    1.00   10.00     6  postgres

01:07:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:47 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:47 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:47 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:47 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:47 PM 100998    326808    6.00    4.00    0.00    4.00   10.00     4  postgres
01:07:47 PM 100998    326832    5.00    5.00    0.00    5.00   10.00     4  postgres
01:07:47 PM 100998    326833    5.00    4.00    0.00    2.00    9.00     5  postgres
01:07:47 PM 100998    326835    4.00    4.00    0.00    2.00    8.00     5  postgres
01:07:47 PM 100998    326837    6.00    4.00    0.00    0.00   10.00     4  postgres
01:07:47 PM 100998    326838    5.00    5.00    0.00    1.00   10.00     6  postgres
01:07:47 PM 100998    326839    6.00    3.00    0.00    0.00    9.00     6  postgres
01:07:47 PM 100998    326840    4.00    5.00    0.00    1.00    9.00     5  postgres
01:07:47 PM 100998    326841    6.00    4.00    0.00    1.00   10.00     4  postgres
01:07:47 PM 100998    326842    6.00    4.00    0.00    1.00   10.00     6  postgres

01:07:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:48 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:48 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:48 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:48 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:48 PM 100998    326808    6.00    5.00    0.00    1.00   11.00     4  postgres
01:07:48 PM 100998    326832    6.00    4.00    0.00    1.00   10.00     6  postgres
01:07:48 PM 100998    326833    4.00    4.00    0.00    1.00    8.00     4  postgres
01:07:48 PM 100998    326835    5.00    3.00    0.00    2.00    8.00     5  postgres
01:07:48 PM 100998    326837    4.00    5.00    0.00    3.00    9.00     5  postgres
01:07:48 PM 100998    326838    6.00    5.00    0.00    1.00   11.00     6  postgres
01:07:48 PM 100998    326839    6.00    4.00    0.00    1.00   10.00     5  postgres
01:07:48 PM 100998    326840    4.00    4.00    0.00    0.00    8.00     5  postgres
01:07:48 PM 100998    326841    7.00    4.00    0.00    1.00   11.00     6  postgres
01:07:48 PM 100998    326842    6.00    4.00    0.00    1.00   10.00     4  postgres

01:07:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:49 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:49 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:07:49 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:49 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:49 PM 100998    326808    6.00    3.00    0.00    1.00    9.00     4  postgres
01:07:49 PM 100998    326832    6.00    4.00    0.00    1.00   10.00     4  postgres
01:07:49 PM 100998    326833    6.00    4.00    0.00    0.00   10.00     6  postgres
01:07:49 PM 100998    326835    5.00    5.00    0.00    2.00   10.00     4  postgres
01:07:49 PM 100998    326837    5.00    5.00    0.00    6.00   10.00     5  postgres
01:07:49 PM 100998    326838    5.00    4.00    0.00    3.00    9.00     4  postgres
01:07:49 PM 100998    326839    5.00    3.00    0.00    0.00    8.00     5  postgres
01:07:49 PM 100998    326840    5.00    4.00    0.00    0.00    9.00     4  postgres
01:07:49 PM 100998    326841    6.00    4.00    0.00    1.00   10.00     6  postgres
01:07:49 PM 100998    326842    6.00    4.00    0.00    1.00   10.00     6  postgres

01:07:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:50 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:50 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:50 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:50 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:50 PM 100998    326808    6.00    4.00    0.00    1.00   10.00     6  postgres
01:07:50 PM 100998    326832    7.00    3.00    0.00    1.00   10.00     6  postgres
01:07:50 PM 100998    326833    4.00    4.00    0.00    2.00    8.00     5  postgres
01:07:50 PM 100998    326835    6.00    4.00    0.00    0.00   10.00     4  postgres
01:07:50 PM 100998    326837    4.00    5.00    0.00    3.00    9.00     5  postgres
01:07:50 PM 100998    326838    7.00    4.00    0.00    1.00   11.00     4  postgres
01:07:50 PM 100998    326839    5.00    4.00    0.00    0.00    9.00     5  postgres
01:07:50 PM 100998    326840    7.00    3.00    0.00    0.00   10.00     4  postgres
01:07:50 PM 100998    326841    7.00    4.00    0.00    1.00   11.00     4  postgres
01:07:50 PM 100998    326842    5.00    5.00    0.00    1.00   10.00     5  postgres

01:07:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:51 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:51 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:07:51 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:51 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:51 PM 100998    326808    6.00    5.00    0.00    1.00   11.00     4  postgres
01:07:51 PM 100998    326832    6.00    4.00    0.00    1.00   10.00     6  postgres
01:07:51 PM 100998    326833    5.00    4.00    0.00    0.00    9.00     4  postgres
01:07:51 PM 100998    326835    5.00    3.00    0.00    1.00    8.00     6  postgres
01:07:51 PM 100998    326837    6.00    5.00    0.00    3.00   11.00     4  postgres
01:07:51 PM 100998    326838    6.00    4.00    0.00    2.00   10.00     6  postgres
01:07:51 PM 100998    326839    4.00    5.00    0.00    0.00    9.00     5  postgres
01:07:51 PM 100998    326840    5.00    4.00    0.00    1.00    9.00     4  postgres
01:07:51 PM 100998    326841    6.00    4.00    0.00    1.00   10.00     6  postgres
01:07:51 PM 100998    326842    5.00    5.00    0.00    2.00   10.00     5  postgres

01:07:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:52 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:52 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:52 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:52 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:52 PM 100998    326808    6.00    5.00    0.00    2.00   11.00     4  postgres
01:07:52 PM 100998    326832    6.00    5.00    0.00    2.00   11.00     4  postgres
01:07:52 PM 100998    326833    5.00    4.00    0.00    0.00    9.00     4  postgres
01:07:52 PM 100998    326835    6.00    3.00    0.00    1.00    9.00     6  postgres
01:07:52 PM 100998    326837    6.00    4.00    0.00    1.00   10.00     4  postgres
01:07:52 PM 100998    326838    7.00    4.00    0.00    1.00   11.00     6  postgres
01:07:52 PM 100998    326839    4.00    4.00    0.00    0.00    8.00     5  postgres
01:07:52 PM 100998    326840    6.00    3.00    0.00    1.00    9.00     6  postgres
01:07:52 PM 100998    326841    6.00    4.00    0.00    2.00   10.00     4  postgres
01:07:52 PM 100998    326842    6.00    4.00    0.00    2.00   10.00     6  postgres

01:07:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:53 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:53 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:07:53 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:53 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:53 PM 100998    326808    6.00    4.00    0.00    2.00   10.00     4  postgres
01:07:53 PM 100998    326832    7.00    4.00    0.00    1.00   11.00     6  postgres
01:07:53 PM 100998    326833    6.00    4.00    0.00    1.00   10.00     4  postgres
01:07:53 PM 100998    326835    6.00    4.00    0.00    1.00   10.00     4  postgres
01:07:53 PM 100998    326837    6.00    5.00    0.00    2.00   11.00     6  postgres
01:07:53 PM 100998    326838    5.00    5.00    0.00    2.00   10.00     4  postgres
01:07:53 PM 100998    326839    6.00    3.00    0.00    1.00    9.00     5  postgres
01:07:53 PM 100998    326840    5.00    4.00    0.00    1.00    9.00     6  postgres
01:07:53 PM 100998    326841    5.00    5.00    0.00    1.00   10.00     5  postgres
01:07:53 PM 100998    326842    6.00    5.00    0.00    2.00   11.00     4  postgres

01:07:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:54 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:54 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:54 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:54 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:54 PM 100998    326808    6.00    4.00    0.00    1.00   10.00     6  postgres
01:07:54 PM 100998    326832    5.00    5.00    0.00    1.00   10.00     4  postgres
01:07:54 PM 100998    326833    5.00    3.00    0.00    1.00    8.00     6  postgres
01:07:54 PM 100998    326835    5.00    4.00    0.00    1.00    9.00     6  postgres
01:07:54 PM 100998    326837    6.00    3.00    0.00    1.00    9.00     4  postgres
01:07:54 PM 100998    326838    6.00    4.00    0.00    1.00   10.00     5  postgres
01:07:54 PM 100998    326839    4.00    3.00    0.00    0.00    7.00     5  postgres
01:07:54 PM 100998    326840    6.00    4.00    0.00    1.00   10.00     4  postgres
01:07:54 PM 100998    326841    5.00    4.00    0.00    2.00    9.00     5  postgres
01:07:54 PM 100998    326842    6.00    4.00    0.00    1.00   10.00     6  postgres

01:07:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:55 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:55 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:07:55 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:55 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:55 PM 100998    326808    6.00    4.00    0.00    1.00   10.00     4  postgres
01:07:55 PM 100998    326832    6.00    3.00    0.00    1.00    9.00     6  postgres
01:07:55 PM 100998    326833    6.00    4.00    0.00    1.00   10.00     5  postgres
01:07:55 PM 100998    326835    5.00    3.00    0.00    1.00    8.00     4  postgres
01:07:55 PM 100998    326837    6.00    5.00    0.00    1.00   11.00     6  postgres
01:07:55 PM 100998    326838    5.00    5.00    0.00    3.00   10.00     4  postgres
01:07:55 PM 100998    326839    4.00    5.00    0.00    0.00    9.00     5  postgres
01:07:55 PM 100998    326840    5.00    3.00    0.00    1.00    8.00     6  postgres
01:07:55 PM 100998    326841    6.00    4.00    0.00    2.00   10.00     4  postgres
01:07:55 PM 100998    326842    6.00    4.00    0.00    1.00   10.00     6  postgres

01:07:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:56 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:56 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:07:56 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:56 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:56 PM 100998    326808    6.00    5.00    0.00    1.00   11.00     5  postgres
01:07:56 PM 100998    326832    7.00    5.00    0.00    1.00   12.00     6  postgres
01:07:56 PM 100998    326833    5.00    4.00    0.00    1.00    9.00     5  postgres
01:07:56 PM 100998    326835    6.00    4.00    0.00    1.00   10.00     4  postgres
01:07:56 PM 100998    326837    6.00    5.00    0.00    1.00   11.00     4  postgres
01:07:56 PM 100998    326838    6.00    5.00    0.00    0.00   11.00     4  postgres
01:07:56 PM 100998    326839    5.00    4.00    0.00    0.00    9.00     5  postgres
01:07:56 PM 100998    326840    5.00    5.00    0.00    1.00   10.00     6  postgres
01:07:56 PM 100998    326841    7.00    4.00    0.00    1.00   11.00     6  postgres
01:07:56 PM 100998    326842    6.00    4.00    0.00    1.00   10.00     4  postgres

01:07:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:57 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:57 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     4  postgres
01:07:57 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:57 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:57 PM 100998    326808    5.00    4.00    0.00    1.00    9.00     5  postgres
01:07:57 PM 100998    326832    6.00    4.00    0.00    1.00   10.00     4  postgres
01:07:57 PM 100998    326833    4.00    4.00    0.00    1.00    8.00     6  postgres
01:07:57 PM 100998    326835    5.00    4.00    0.00    1.00    9.00     6  postgres
01:07:57 PM 100998    326837    5.00    5.00    0.00    1.00   10.00     4  postgres
01:07:57 PM 100998    326838    6.00    4.00    0.00    2.00   10.00     4  postgres
01:07:57 PM 100998    326839    4.00    4.00    0.00    0.00    8.00     5  postgres
01:07:57 PM 100998    326840    6.00    3.00    0.00    1.00    9.00     6  postgres
01:07:57 PM 100998    326841    6.00    4.00    0.00    1.00   10.00     4  postgres
01:07:57 PM 100998    326842    6.00    5.00    0.00    1.00   11.00     4  postgres

01:07:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:58 PM 100998    325879    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:58 PM 100998    325880    0.00    0.00    0.00    0.00    0.00     6  postgres
01:07:58 PM 100998    325882    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:58 PM 100998    325883    0.00    0.00    0.00    0.00    0.00     5  postgres
01:07:58 PM 100998    326808    5.00    5.00    0.00    2.00   10.00     6  postgres
01:07:58 PM 100998    326832    5.00    5.00    0.00    2.00   10.00     6  postgres
01:07:58 PM 100998    326833    5.00    5.00    0.00    2.00   10.00     6  postgres
01:07:58 PM 100998    326835    5.00    4.00    0.00    1.00    9.00     5  postgres
01:07:58 PM 100998    326837    6.00    4.00    0.00    2.00   10.00     6  postgres
01:07:58 PM 100998    326838    5.00    5.00    0.00    1.00   10.00     4  postgres
01:07:58 PM 100998    326839    5.00    3.00    0.00    0.00    8.00     5  postgres
01:07:58 PM 100998    326840    5.00    5.00    0.00    1.00   10.00     4  postgres
01:07:58 PM 100998    326841    5.00    5.00    0.00    1.00   10.00     6  postgres
01:07:58 PM 100998    326842    4.00    6.00    0.00    2.00   10.00     6  postgres

01:07:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
