Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

04:10:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:08 PM 100998   3350768    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:08 PM 100998   3350781    3.00    2.00    0.00    0.00    5.00     6  postgres
04:11:08 PM 100998   3350782    2.00    1.00    0.00    0.00    3.00     4  postgres
04:11:08 PM 100998   3350783    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:08 PM 100998   3350784    3.00    2.00    0.00    0.00    5.00     6  postgres

04:11:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:09 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:09 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:09 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:09 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:09 PM 100998   3350759    1.00    1.00    0.00    0.00    2.00     6  postgres
04:11:09 PM 100998   3350764    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:09 PM 100998   3350765    3.00    2.00    0.00    1.00    5.00     6  postgres
04:11:09 PM 100998   3350766    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:09 PM 100998   3350767    4.00    2.00    0.00    0.00    6.00     5  postgres
04:11:09 PM 100998   3350768    2.00    3.00    0.00    0.00    5.00     5  postgres
04:11:09 PM 100998   3350781    2.00    1.00    0.00    1.00    3.00     4  postgres
04:11:09 PM 100998   3350782    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:09 PM 100998   3350783    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:09 PM 100998   3350784    2.00    2.00    0.00    0.00    4.00     6  postgres

04:11:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:10 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:10 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:10 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:10 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:10 PM 100998   3350759    1.00    2.00    0.00    0.00    3.00     4  postgres
04:11:10 PM 100998   3350764    2.00    1.00    0.00    0.00    3.00     6  postgres
04:11:10 PM 100998   3350765    2.00    2.00    0.00    0.00    4.00     5  postgres
04:11:10 PM 100998   3350766    3.00    2.00    0.00    0.00    5.00     4  postgres
04:11:10 PM 100998   3350767    3.00    1.00    0.00    0.00    4.00     5  postgres
04:11:10 PM 100998   3350768    3.00    2.00    0.00    0.00    5.00     6  postgres
04:11:10 PM 100998   3350781    1.00    1.00    0.00    0.00    2.00     6  postgres
04:11:10 PM 100998   3350782    3.00    2.00    0.00    0.00    5.00     6  postgres
04:11:10 PM 100998   3350783    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:10 PM 100998   3350784    2.00    2.00    0.00    0.00    4.00     4  postgres

04:11:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:11 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:11 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:11 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:11 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:11 PM 100998   3350759    2.00    1.00    0.00    0.00    3.00     6  postgres
04:11:11 PM 100998   3350764    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:11 PM 100998   3350765    3.00    2.00    0.00    0.00    5.00     5  postgres
04:11:11 PM 100998   3350766    1.00    2.00    0.00    0.00    3.00     6  postgres
04:11:11 PM 100998   3350767    3.00    2.00    0.00    0.00    5.00     5  postgres
04:11:11 PM 100998   3350768    3.00    1.00    0.00    0.00    4.00     6  postgres
04:11:11 PM 100998   3350781    3.00    2.00    0.00    0.00    5.00     4  postgres
04:11:11 PM 100998   3350782    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:11 PM 100998   3350783    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:11 PM 100998   3350784    2.00    1.00    0.00    0.00    3.00     6  postgres

04:11:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:12 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:12 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:12 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:12 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:12 PM 100998   3350759    3.00    2.00    0.00    0.00    5.00     4  postgres
04:11:12 PM 100998   3350764    1.00    2.00    0.00    0.00    3.00     6  postgres
04:11:12 PM 100998   3350765    2.00    3.00    0.00    0.00    5.00     5  postgres
04:11:12 PM 100998   3350766    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:12 PM 100998   3350767    2.00    2.00    0.00    0.00    4.00     5  postgres
04:11:12 PM 100998   3350768    2.00    3.00    0.00    1.00    5.00     6  postgres
04:11:12 PM 100998   3350781    2.00    1.00    0.00    0.00    3.00     4  postgres
04:11:12 PM 100998   3350782    2.00    1.00    0.00    0.00    3.00     6  postgres
04:11:12 PM 100998   3350783    2.00    2.00    0.00    0.00    4.00     5  postgres
04:11:12 PM 100998   3350784    2.00    2.00    0.00    0.00    4.00     4  postgres

04:11:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:13 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:13 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:13 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:13 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:13 PM 100998   3350759    2.00    1.00    0.00    0.00    3.00     6  postgres
04:11:13 PM 100998   3350764    3.00    1.00    0.00    1.00    4.00     4  postgres
04:11:13 PM 100998   3350765    3.00    2.00    0.00    0.00    5.00     6  postgres
04:11:13 PM 100998   3350766    2.00    2.00    0.00    1.00    4.00     6  postgres
04:11:13 PM 100998   3350767    2.00    1.00    0.00    0.00    3.00     5  postgres
04:11:13 PM 100998   3350768    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:13 PM 100998   3350781    1.00    2.00    0.00    0.00    3.00     4  postgres
04:11:13 PM 100998   3350782    3.00    2.00    0.00    0.00    5.00     4  postgres
04:11:13 PM 100998   3350783    3.00    2.00    0.00    0.00    5.00     5  postgres
04:11:13 PM 100998   3350784    2.00    2.00    0.00    0.00    4.00     4  postgres

04:11:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:14 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:14 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:14 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:14 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:14 PM 100998   3350759    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:14 PM 100998   3350764    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:14 PM 100998   3350765    2.00    1.00    0.00    0.00    3.00     4  postgres
04:11:14 PM 100998   3350766    2.00    1.00    0.00    0.00    3.00     4  postgres
04:11:14 PM 100998   3350767    3.00    2.00    0.00    0.00    5.00     5  postgres
04:11:14 PM 100998   3350768    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:14 PM 100998   3350781    2.00    1.00    0.00    0.00    3.00     6  postgres
04:11:14 PM 100998   3350782    1.00    3.00    0.00    0.00    4.00     6  postgres
04:11:14 PM 100998   3350783    2.00    1.00    0.00    0.00    3.00     4  postgres
04:11:14 PM 100998   3350784    2.00    2.00    0.00    0.00    4.00     6  postgres

04:11:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:15 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:15 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:15 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:15 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:15 PM 100998   3350759    3.00    2.00    0.00    0.00    5.00     4  postgres
04:11:15 PM 100998   3350764    3.00    2.00    0.00    0.00    5.00     5  postgres
04:11:15 PM 100998   3350765    1.00    2.00    0.00    0.00    3.00     6  postgres
04:11:15 PM 100998   3350766    2.00    3.00    0.00    0.00    5.00     4  postgres
04:11:15 PM 100998   3350767    3.00    2.00    0.00    1.00    5.00     5  postgres
04:11:15 PM 100998   3350768    3.00    2.00    0.00    0.00    5.00     4  postgres
04:11:15 PM 100998   3350781    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:15 PM 100998   3350782    3.00    1.00    0.00    1.00    4.00     6  postgres
04:11:15 PM 100998   3350783    1.00    2.00    0.00    0.00    3.00     6  postgres
04:11:15 PM 100998   3350784    2.00    1.00    0.00    0.00    3.00     4  postgres

04:11:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:16 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:16 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:16 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:16 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:16 PM 100998   3350759    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:16 PM 100998   3350764    3.00    2.00    0.00    0.00    5.00     5  postgres
04:11:16 PM 100998   3350765    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:16 PM 100998   3350766    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:16 PM 100998   3350767    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:16 PM 100998   3350768    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:16 PM 100998   3350781    2.00    1.00    0.00    0.00    3.00     4  postgres
04:11:16 PM 100998   3350782    2.00    1.00    0.00    0.00    3.00     4  postgres
04:11:16 PM 100998   3350783    2.00    2.00    0.00    1.00    4.00     6  postgres
04:11:16 PM 100998   3350784    2.00    3.00    0.00    0.00    5.00     6  postgres

04:11:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:17 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:17 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:17 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:17 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:17 PM 100998   3350759    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:17 PM 100998   3350764    2.00    3.00    0.00    0.00    5.00     5  postgres
04:11:17 PM 100998   3350765    2.00    2.00    0.00    1.00    4.00     6  postgres
04:11:17 PM 100998   3350766    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:17 PM 100998   3350767    2.00    3.00    0.00    0.00    5.00     4  postgres
04:11:17 PM 100998   3350768    2.00    1.00    0.00    0.00    3.00     6  postgres
04:11:17 PM 100998   3350781    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:17 PM 100998   3350782    3.00    1.00    0.00    0.00    4.00     5  postgres
04:11:17 PM 100998   3350783    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:17 PM 100998   3350784    2.00    1.00    0.00    0.00    3.00     5  postgres

04:11:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:18 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:18 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:18 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:18 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:18 PM 100998   3350759    3.00    2.00    0.00    0.00    5.00     4  postgres
04:11:18 PM 100998   3350764    3.00    2.00    0.00    0.00    5.00     5  postgres
04:11:18 PM 100998   3350765    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:18 PM 100998   3350766    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:18 PM 100998   3350767    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:18 PM 100998   3350768    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:18 PM 100998   3350781    2.00    1.00    0.00    0.00    3.00     6  postgres
04:11:18 PM 100998   3350782    1.00    3.00    0.00    0.00    4.00     6  postgres
04:11:18 PM 100998   3350783    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:18 PM 100998   3350784    3.00    2.00    0.00    1.00    5.00     6  postgres

04:11:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:19 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:19 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:19 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:19 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:19 PM 100998   3350759    2.00    2.00    0.00    1.00    4.00     4  postgres
04:11:19 PM 100998   3350764    3.00    2.00    0.00    0.00    5.00     5  postgres
04:11:19 PM 100998   3350765    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:19 PM 100998   3350766    2.00    1.00    0.00    0.00    3.00     4  postgres
04:11:19 PM 100998   3350767    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:19 PM 100998   3350768    1.00    2.00    0.00    0.00    3.00     4  postgres
04:11:19 PM 100998   3350781    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:19 PM 100998   3350782    2.00    3.00    0.00    0.00    5.00     4  postgres
04:11:19 PM 100998   3350783    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:19 PM 100998   3350784    1.00    2.00    0.00    0.00    3.00     4  postgres

04:11:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:20 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:20 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:20 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:20 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:20 PM 100998   3350759    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:20 PM 100998   3350764    3.00    2.00    0.00    0.00    5.00     5  postgres
04:11:20 PM 100998   3350765    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:20 PM 100998   3350766    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:20 PM 100998   3350767    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:20 PM 100998   3350768    2.00    3.00    0.00    0.00    5.00     4  postgres
04:11:20 PM 100998   3350781    3.00    2.00    0.00    0.00    5.00     6  postgres
04:11:20 PM 100998   3350782    2.00    1.00    0.00    0.00    3.00     4  postgres
04:11:20 PM 100998   3350783    1.00    2.00    0.00    0.00    3.00     6  postgres
04:11:20 PM 100998   3350784    2.00    1.00    0.00    0.00    3.00     4  postgres

04:11:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:11:21 PM 100998   3350684    0.00    0.00    0.00    0.00    0.00     6  postgres
04:11:21 PM 100998   3350685    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:21 PM 100998   3350687    0.00    0.00    0.00    0.00    0.00     4  postgres
04:11:21 PM 100998   3350688    0.00    0.00    0.00    0.00    0.00     5  postgres
04:11:21 PM 100998   3350759    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:21 PM 100998   3350764    2.00    3.00    0.00    0.00    5.00     5  postgres
04:11:21 PM 100998   3350765    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:21 PM 100998   3350766    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:21 PM 100998   3350767    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:21 PM 100998   3350768    3.00    2.00    0.00    1.00    5.00     5  postgres
04:11:21 PM 100998   3350781    2.00    2.00    0.00    0.00    4.00     6  postgres
04:11:21 PM 100998   3350782    2.00    2.00    0.00    0.00    4.00     4  postgres
04:11:21 PM 100998   3350783    3.00    1.00    0.00    0.00    4.00     4  postgres
